"sep=	"
Shimmer_BFED_Timestamp_Unix_CAL	Shimmer_BFED_Accel_LN_X_CAL	Shimmer_BFED_Accel_LN_Y_CAL	Shimmer_BFED_Accel_LN_Z_CAL	Shimmer_BFED_Accel_WR_X_CAL	Shimmer_BFED_Accel_WR_Y_CAL	Shimmer_BFED_Accel_WR_Z_CAL	Shimmer_BFED_Gyro_X_CAL	Shimmer_BFED_Gyro_Y_CAL	Shimmer_BFED_Gyro_Z_CAL	Shimmer_BFED_Pressure_BMP180_CAL	Shimmer_BFED_Temperature_BMP180_CAL	
ms	m/(s^2)	m/(s^2)	m/(s^2)	m/(s^2)	m/(s^2)	m/(s^2)	deg/s	deg/s	deg/s	kPa	Degrees Celsius	
1512129036414.58	-9.44578313253012	-3.2289156626506	1.32530120481928	-9.80993255671367	-3.61005518087063	1.00061312078479	-8.36641221374046	48.9160305343511	46.5648854961832	102.423662964664	26.707851389393	
1512129036418.49	-8.97590361445783	-2.89156626506024	1.42168674698795	-9.55487431023912	-3.43347639484978	1.03985285101165	-8.36641221374046	44.3969465648855	48.763358778626	102.420708914796	26.707851389393	
1512129036422.39	-8.67469879518072	-2.8433734939759	1.42168674698795	-9.07418761496015	-3.24708767627223	1.0790925812385	-5.70992366412214	40.0916030534351	52.1679389312977	102.420708914796	26.707851389393	
1512129036426.3	-8.9277108433735	-2.75903614457831	1.44578313253012	-9.01532801961987	-3.16860821581852	1.13795217657879	-1.19083969465649	36.6412213740458	51.587786259542	102.420708914796	26.707851389393	
1512129036430.21	-9.24096385542169	-2.4578313253012	1.25301204819277	-9.29981606376456	-2.92335990190067	1.06928264868179	5.38931297709924	31.5725190839695	49.1908396946565	102.423662964664	26.707851389393	
1512129036434.11	-9.31325301204819	-2.02409638554217	0.867469879518072	-9.48620478234212	-2.45248313917842	0.765174739423666	14.9160305343511	26.9160305343511	48.1679389312977	102.423662964664	26.707851389393	
1512129036438.02	-9.10843373493976	-1.62650602409639	0.349397590361446	-9.47639484978541	-2.27590435315757	0.519926425505825	28.7022900763359	24.6259541984733	49.1297709923664	102.423662964664	26.707851389393	
1512129036441.93	-8.49397590361446	-1.07228915662651	0.0120481927710843	-8.9662783568363	-1.56958920907419	-0.0392397302268547	42.6564885496183	27.969465648855	50.7480916030534	102.423662964664	26.707851389393	
1512129036445.83	-8.62650602409639	-0.855421686746988	-0.036144578313253	-8.83874923359902	-1.3635806253832	-0.147148988350705	51.6488549618321	32.9770992366412	51.8778625954198	102.423662964664	26.707851389393	
1512129036449.74	-9.18072289156627	-0.698795180722892	-0.120481927710843	-9.10361741263029	-1.03004291845494	-0.333537706928265	56.0610687022901	34.0458015267176	47.4351145038168	102.423662964664	26.707851389393	
1512129036453.64	-9.43373493975904	-0.614457831325301	-0.373493975903614	-9.48620478234212	-0.941753525444513	-0.696505211526671	55.8931297709924	27.0381679389313	43.7099236641221	102.420708914796	26.707851389393	
1512129036457.55	-9.04819277108434	-0.819277108433735	-0.55421686746988	-9.43715511955855	-1.03004291845494	-0.873083997547517	52.824427480916	17.9847328244275	43.2519083969466	102.420708914796	26.707851389393	
1512129036461.46	-8.40963855421687	-1.10843373493976	-0.542168674698795	-8.83874923359902	-1.27529123237278	-1.0790925812385	48.1221374045802	10.8549618320611	43.8320610687023	102.420708914796	26.707851389393	
1512129036465.36	-8.19277108433735	-1.37349397590361	-0.385542168674699	-8.62293071735132	-1.47148988350705	-1.04966278356836	43.0229007633588	4.83969465648855	45.2519083969466	102.420708914796	26.707851389393	
1512129036469.27	-8.25301204819277	-1.40963855421687	0.0	-8.52483139178418	-1.6480686695279	-0.765174739423666	37.7404580152672	-1.70992366412214	45.8167938931298	102.420708914796	26.707851389393	
1512129036473.18	-8.18072289156627	-1.46987951807229	0.457831325301205	-8.47578172900061	-1.65787860208461	-0.500306560392397	32.2442748091603	-6.82442748091603	46.7328244274809	102.420708914796	26.707851389393	
1512129036477.08	-7.92771084337349	-1.56626506024096	0.759036144578313	-8.19129368485592	-1.77559779276517	0.0	27.8931297709924	-5.98473282442748	46.2137404580153	102.423662964664	26.707851389393	
1512129036480.99	-7.74698795180723	-1.71084337349398	0.843373493975904	-7.87737584304108	-1.93255671367259	0.304107909258124	25.8167938931298	-0.0916030534351145	44.2290076335878	102.423662964664	26.707851389393	
1512129036484.89	-7.65060240963855	-1.81927710843374	0.734939759036145	-7.80870631514408	-2.05027590435316	0.323727774371551	26.3969465648855	7.58778625954199	42.0152671755725	102.423662964664	26.707851389393	
1512129036488.8	-7.69879518072289	-1.78313253012048	0.542168674698795	-7.77927651747394	-2.0797057020233	0.235438381361128	29.2519083969466	14.4732824427481	40.8854961832061	102.420708914796	26.707851389393	
1512129036492.71	-7.98795180722892	-1.7710843373494	0.289156626506024	-7.92642550582465	-2.09932556713673	0.127529123237278	32.5648854961832	19.8931297709924	41.4809160305344	102.420708914796	26.707851389393	
1512129036496.61	-8.44578313253012	-1.83132530120482	0.0240963855421687	-8.37768240343348	-2.13856529736358	-0.156958920907419	35.5725190839695	24.381679389313	40.4427480916031	102.420708914796	26.707851389393	
1512129036500.52	-8.9277108433735	-1.80722891566265	-0.27710843373494	-8.91722869405273	-2.11894543225015	-0.559166155732679	37.8931297709924	26.9770992366412	38.1679389312977	102.420708914796	26.707851389393	
1512129036504.43	-9.28915662650602	-1.74698795180723	-0.493975903614458	-9.182096873084	-2.06989576946658	-0.77498467198038	39.6793893129771	25.6793893129771	34.6412213740458	102.420708914796	26.707851389393	
1512129036508.33	-9.34939759036145	-1.62650602409639	-0.566265060240964	-9.40772532188841	-1.90312691600245	-0.96137339055794	40.3664122137405	22.8702290076336	31.5267175572519	102.420708914796	26.707851389393	
1512129036512.24	-9.37349397590362	-1.53012048192771	-0.602409638554217	-9.47639484978541	-1.8638871857756	-0.980993255671367	41.5267175572519	20.3969465648855	29.236641221374	102.417754865696	26.707851389393	
1512129036516.14	-9.44578313253012	-1.30120481927711	-0.590361445783133	-9.65297363580625	-1.72654812998161	-1.11833231146536	43.2519083969466	18.5343511450382	29.9389312977099	102.417754865696	26.707851389393	
1512129036520.05	-9.45783132530121	-0.987951807228916	-0.518072289156627	-9.73145309625996	-1.35377069282649	-0.980993255671367	44.3664122137405	16.6259541984733	33.6488549618321	102.417754865696	26.707851389393	
1512129036523.96	-9.37349397590362	-0.807228915662651	-0.409638554216868	-9.69221336603311	-1.1477621091355	-0.912323727774372	45.2519083969466	15.618320610687	37.6946564885496	102.423662964664	26.707851389393	
1512129036527.86	-9.44578313253012	-0.867469879518072	-0.313253012048193	-9.60392397302268	-1.1477621091355	-0.843654199877376	44.5038167938931	14.9007633587786	38.0152671755725	102.423662964664	26.707851389393	
1512129036531.77	-9.72289156626506	-1.02409638554217	-0.409638554216868	-9.69221336603311	-1.20662170447578	-0.902513795217658	43.2977099236641	12.0152671755725	35.3129770992366	102.423662964664	26.707851389393	
1512129036535.68	-10.0602409638554	-1.19277108433735	-0.578313253012048	-10.0453709380748	-1.38320049049663	-0.971183323114654	42.3358778625954	7.89312977099237	31.3587786259542	102.423662964664	26.707851389393	
1512129036539.58	-10.3493975903614	-1.33734939759036	-0.590361445783133	-10.1630901287554	-1.44206008583691	-0.980993255671367	42.3053435114504	3.6793893129771	27.6946564885496	102.423662964664	26.707851389393	
1512129036543.49	-10.6385542168675	-1.71084337349398	-0.421686746987952	-10.5358675659105	-1.69711833231147	-0.922133660331085	42.2748091603054	0.549618320610687	21.6793893129771	102.423662964664	26.707851389393	
1512129036547.39	-10.5903614457831	-1.89156626506024	-0.253012048192771	-10.6732066217045	-2.04046597179644	-0.794604537093807	41.2824427480916	-2.88549618320611	14.1374045801527	102.417754865696	26.707851389393	
1512129036551.3	-10.3012048192771	-1.89156626506024	-0.192771084337349	-10.6241569589209	-2.14837522992029	-0.676885346413243	39.7099236641221	-1.11450381679389	11.0687022900763	102.417754865696	26.707851389393	
1512129036555.21	-10.0722891566265	-1.72289156626506	-0.144578313253012	-10.4868179031269	-2.06008583690987	-0.647455548743102	38.793893129771	4.67175572519084	13.9389312977099	102.417754865696	26.707851389393	
1512129036559.11	-9.86746987951807	-1.68674698795181	-0.0843373493975904	-10.3004291845494	-2.02084610668302	-0.657265481299816	35.8015267175573	10.3664122137405	18.1068702290076	102.426617015301	26.707851389393	
1512129036563.02	-9.59036144578313	-1.51807228915663	-0.144578313253012	-9.97670141017781	-1.8638871857756	-0.66707541385653	30.4732824427481	14.2290076335878	20.1068702290076	102.426617015301	26.707851389393	
1512129036566.93	-9.3855421686747	-1.59036144578313	-0.156626506024096	-9.62354383813611	-1.8638871857756	-0.647455548743102	26.2290076335878	14.3969465648855	20.7480916030534	102.426617015301	26.707851389393	
1512129036570.83	-9.03614457831325	-1.44578313253012	0.0602409638554217	-9.45677498467198	-1.7952176578786	-0.529736358062538	23.5114503816794	10.5038167938931	18.6412213740458	102.420708914796	26.707851389393	
1512129036574.74	-8.78313253012048	-1.31325301204819	0.469879518072289	-9.14285714285714	-1.67749846719804	-0.137339055793991	21.5419847328244	3.00763358778626	18.1374045801527	102.420708914796	26.707851389393	
1512129036578.64	-8.67469879518072	-1.26506024096386	0.891566265060241	-9.00551808706315	-1.61863887185776	0.166768853464132	19.7404580152672	-5.74045801526718	18.5496183206107	102.420708914796	26.707851389393	
1512129036582.55	-8.55421686746988	-1.3855421686747	0.987951807228916	-8.8289393010423	-1.58920907418761	0.48068669527897	17.587786259542	-11.6030534351145	18.9923664122137	102.423662964664	26.707851389393	
1512129036586.46	-8.45783132530121	-1.42168674698795	0.771084337349398	-8.67198038013489	-1.65787860208461	0.313917841814837	16.1374045801527	-14.1374045801527	20.2748091603053	102.423662964664	26.707851389393	
1512129036590.36	-8.59036144578313	-1.34939759036145	0.469879518072289	-8.71122011036174	-1.69711833231147	0.206008583690987	17.3587786259542	-16.381679389313	21.0076335877863	102.423662964664	26.707851389393	
1512129036594.27	-8.67469879518072	-1.04819277108434	0.192771084337349	-8.87798896382587	-1.44206008583691	-0.058859595340282	20.6106870229008	-18.4274809160305	20.9618320610687	102.420708914796	26.707851389393	
1512129036598.18	-8.9277108433735	-0.626506024096386	0.0	-9.00551808706315	-1.16738197424893	-0.147148988350705	24.5190839694656	-21.236641221374	21.9847328244275	102.420708914796	26.707851389393	
1512129036602.08	-9.04819277108434	-0.301204819277108	-0.0602409638554217	-9.16247700797057	-0.696505211526671	-0.362967504598406	28.412213740458	-24.5038167938931	24.3511450381679	102.420708914796	26.707851389393	
1512129036605.99	-9.16867469879518	-0.349397590361446	-0.0843373493975904	-9.20171673819742	-0.618025751072961	-0.37277743715512	29.618320610687	-24.7786259541985	25.6488549618321	102.420708914796	26.707851389393	
1512129036609.89	-9.39759036144578	-0.734939759036145	-0.192771084337349	-9.37829552421827	-0.784794604537094	-0.559166155732679	27.3435114503817	-22.0916030534351	23.1145038167939	102.420708914796	26.707851389393	
1512129036613.8	-9.63855421686747	-1.20481927710843	-0.493975903614458	-9.65297363580625	-1.27529123237278	-0.88289393010423	24.3206106870229	-19.175572519084	16.412213740458	102.420708914796	26.707851389393	
1512129036617.71	-9.85542168674699	-1.46987951807229	-0.91566265060241	-9.88841201716738	-1.45187001839362	-1.06928264868179	21.9389312977099	-15.9847328244275	12.5648854961832	102.417754865696	26.707851389393	
1512129036621.61	-10.0120481927711	-1.50602409638554	-1.18072289156627	-10.1042305334151	-1.69711833231147	-1.52053954629062	21.6793893129771	-11.236641221374	12.4427480916031	102.417754865696	26.707851389393	
1512129036625.52	-10.0361445783133	-1.42168674698795	-1.24096385542169	-10.1532801961987	-1.68730839975475	-1.67749846719804	21.5419847328244	-4.82442748091603	13.7251908396947	102.417754865696	26.707851389393	
1512129036629.43	-9.95180722891566	-1.28915662650602	-1.19277108433735	-10.1336603310852	-1.5793991416309	-1.78540772532189	18.9465648854962	0.992366412213741	14.2290076335878	102.417754865696	26.707851389393	
1512129036633.33	-9.81927710843374	-1.14457831325301	-1.06024096385542	-10.0355610055181	-1.42244022072348	-1.60882893930104	13.9541984732824	6.47328244274809	13.4351145038168	102.417754865696	26.707851389393	
1512129036637.24	-9.73493975903615	-1.14457831325301	-0.746987951807229	-9.99632127529123	-1.44206008583691	-1.51072961373391	7.95419847328244	10.7480916030534	12.824427480916	102.417754865696	26.707851389393	
1512129036641.14	-9.62650602409639	-1.16867469879518	-0.337349397590361	-9.88841201716738	-1.41263028816677	-1.01042305334151	1.46564885496183	13.0992366412214	11.4809160305344	102.417754865696	26.707851389393	
1512129036645.05	-9.43373493975904	-1.36144578313253	0.168674698795181	-9.85898221949724	-1.54015941140405	-0.696505211526671	-2.77862595419847	14.3053435114504	10.7480916030534	102.417754865696	26.707851389393	
1512129036648.96	-9.51807228915663	-1.12048192771084	0.686746987951807	-9.7608828939301	-1.44206008583691	-0.0392397302268547	-4.9618320610687	13.4809160305344	15.7557251908397	102.417754865696	26.707851389393	
1512129036652.86	-9.49397590361446	-0.843373493975904	1.24096385542169	-9.69221336603311	-1.17719190680564	0.676885346413243	-2.51908396946565	13.7557251908397	16.2595419847328	102.417754865696	26.707851389393	
1512129036656.77	-9.40963855421687	-0.590361445783133	1.57831325301205	-9.51563458001226	-1.00061312078479	0.931943592887799	-1.06870229007634	14.8091603053435	11.5419847328244	102.417754865696	26.707851389393	
1512129036660.68	-9.24096385542169	-0.518072289156627	1.78313253012048	-9.37829552421827	-0.824034334763948	1.30472103004292	-0.0610687022900763	16.5190839694656	5.98473282442748	102.417754865696	26.707851389393	
1512129036664.58	-9.10843373493976	-0.590361445783133	1.78313253012048	-9.33905579399142	-0.843654199877376	1.31453096259963	-0.50381679389313	17.6641221374046	0.473282442748092	102.423662964664	26.707851389393	
1512129036668.49	-9.01204819277108	-0.55421686746988	1.60240963855422	-9.31943592887799	-0.824034334763948	1.24586143470264	-2.16793893129771	16.6564885496183	-0.229007633587786	102.423662964664	26.707851389393	
1512129036672.39	-9.04819277108434	-0.421686746987952	1.34939759036145	-9.33905579399142	-0.77498467198038	1.2164316370325	-2.45801526717557	15.9083969465649	2.79389312977099	102.423662964664	26.707851389393	
1512129036676.3	-8.86746987951807	-0.313253012048193	0.975903614457831	-9.26057633353771	-0.618025751072961	0.814224402207235	-0.366412213740458	16.1526717557252	7.31297709923664	102.417754865696	26.707851389393	
1512129036680.21	-9.04819277108434	-0.301204819277108	0.626506024096386	-9.28019619865113	-0.539546290619252	0.392397302268547	1.84732824427481	14.8702290076336	11.4656488549618	102.417754865696	26.707851389393	
1512129036684.11	-9.28915662650602	-0.216867469879518	0.337349397590361	-9.3979153893317	-0.470876762722256	0.215818516247701	4.0763358778626	12.9923664122137	15.0076335877863	102.417754865696	26.707851389393	
1512129036688.02	-9.49397590361446	-0.289156626506024	0.036144578313253	-9.59411404046597	-0.500306560392397	-0.137339055793991	7.22137404580153	12.3053435114504	16.030534351145	102.414800817364	26.707851389393	
1512129036691.93	-9.59036144578313	-0.397590361445783	-0.204819277108434	-9.63335377069283	-0.529736358062538	-0.343347639484979	9.45038167938931	10.3664122137405	15.3740458015267	102.414800817364	26.707851389393	
1512129036695.83	-9.50602409638554	-0.55421686746988	-0.445783132530121	-9.6824034334764	-0.608215818516248	-0.725935009196812	10.7328244274809	6.44274809160305	13.175572519084	102.414800817364	26.707851389393	
1512129036699.74	-9.53012048192771	-0.771084337349398	-0.590361445783133	-9.7608828939301	-0.902513795217658	-0.912323727774372	10.8854961832061	1.16030534351145	11.3893129770992	102.417754865696	26.707851389393	
1512129036703.64	-9.65060240963856	-1.03614457831325	-0.63855421686747	-9.78050275904353	-1.09871244635193	-0.980993255671367	11.206106870229	-3.72519083969466	10.9007633587786	102.417754865696	26.707851389393	
1512129036707.55	-9.79518072289157	-1.26506024096386	-0.686746987951807	-9.84917228694053	-1.3635806253832	-1.08890251379522	13.2824427480916	-5.0381679389313	9.02290076335878	102.417754865696	26.707851389393	
1512129036711.46	-9.85542168674699	-1.34939759036145	-0.783132530120482	-9.95708154506438	-1.48129981606376	-1.24586143470264	14.1221374045802	-5.55725190839695	6.93129770992366	102.420708914796	26.707851389393	
1512129036715.36	-9.79518072289157	-1.28915662650602	-0.91566265060241	-9.99632127529123	-1.51072961373391	-1.40282035561006	12.7480916030534	-5.29770992366412	4.77862595419847	102.420708914796	26.707851389393	
