"sep=	"
Shimmer_BFED_Timestamp_Unix_CAL	Shimmer_BFED_Accel_LN_X_CAL	Shimmer_BFED_Accel_LN_Y_CAL	Shimmer_BFED_Accel_LN_Z_CAL	Shimmer_BFED_Accel_WR_X_CAL	Shimmer_BFED_Accel_WR_Y_CAL	Shimmer_BFED_Accel_WR_Z_CAL	Shimmer_BFED_Gyro_X_CAL	Shimmer_BFED_Gyro_Y_CAL	Shimmer_BFED_Gyro_Z_CAL	Shimmer_BFED_Pressure_BMP180_CAL	Shimmer_BFED_Temperature_BMP180_CAL	
1512129031496.61	0.662650602409639	1.95180722891566	9.63855421686747	0.274678111587983	1.49110974862048	9.84917228694053	32.1832061068702	-5.70992366412214	14.6717557251908	102.427775538755	26.7015360031576	
1512129031500.52	0.951807228915663	2.10843373493976	9.32530120481928	0.657265481299816	1.72654812998161	9.49601471489883	39.3740458015267	-7.41984732824427	25.4503816793893	102.427775538755	26.7015360031576	
1512129031504.43	1.40963855421687	2.07228915662651	9.21686746987952	0.971183323114654	1.73635806253832	9.36848559166156	45.618320610687	-5.29770992366412	32.9923664122137	102.427775538755	26.7015360031576	
1512129031508.33	1.95180722891566	1.72289156626506	9.18072289156627	1.73635806253832	1.47148988350705	9.19190680564071	51.0534351145038	0.152671755725191	36.0	102.436637578601	26.7015360031576	
1512129031512.24	2.55421686746988	1.27710843373494	9.06024096385542	2.18761496014715	1.24586143470264	9.05456774984672	54.7175572519084	5.06870229007634	34.6106870229008	102.436637578601	26.7015360031576	
1512129031516.14	3.02409638554217	0.879518072289157	8.87951807228916	2.92335990190067	0.706315144083384	8.74064990803188	57.8778625954198	9.75572519083969	29.3282442748092	102.436637578601	26.7015360031576	
1512129031520.05	3.26506024096386	0.445783132530121	8.87951807228916	3.20784794604537	0.421827099938688	8.66217044757817	58.5954198473282	14.5190839694656	22.6564885496183	102.427775538755	26.7015360031576	
1512129031523.96	3.07228915662651	0.216867469879518	9.16867469879518	3.29613733905579	0.0490496627835684	8.67198038013489	54.3053435114504	21.2213740458015	14.2137404580153	102.427775538755	26.7015360031576	
1512129031527.86	2.60240963855422	0.0	9.56626506024096	2.89393010423053	-0.255058246474555	9.12323727774372	47.4961832061069	25.587786259542	5.14503816793893	102.427775538755	26.7015360031576	
1512129031531.77	2.06024096385542	-0.0602409638554217	9.75903614457831	2.55058246474555	-0.402207234825261	9.34886572654813	41.1297709923664	28.6564885496183	-0.900763358778626	102.427775538755	26.7015360031576	
1512129031535.68	1.81927710843374	-0.0240963855421687	9.5421686746988	1.99141630901288	-0.362967504598406	9.34886572654813	35.1908396946565	29.3893129770992	-4.25954198473282	102.427775538755	26.7015360031576	
1512129031539.58	1.74698795180723	0.108433734939759	9.10843373493976	1.87369711833231	-0.343347639484979	9.17228694052728	30.1984732824427	30.4427480916031	-5.0381679389313	102.427775538755	26.7015360031576	
1512129031543.49	1.72289156626506	0.253012048192771	8.73493975903615	1.75597792765175	-0.176578786020846	8.61312078479461	25.5572519083969	34.2290076335878	-5.89312977099237	102.427775538755	26.7015360031576	
1512129031547.39	1.66265060240964	0.385542168674699	8.49397590361446	1.65787860208461	0.0	8.23053341508277	20.4274809160305	36.8091603053435	-6.12213740458015	102.427775538755	26.7015360031576	
1512129031551.3	1.45783132530121	0.409638554216868	8.42168674698795	1.58920907418761	0.029429797670141	8.08338442673207	14.6259541984733	38.442748091603	-7.29770992366412	102.427775538755	26.7015360031576	
1512129031555.21	1.30120481927711	0.325301204819277	8.48192771084337	1.38320049049663	0.00980993255671367	8.10300429184549	8.06106870229008	39.8473282442748	-9.45038167938931	102.427775538755	26.7015360031576	
1512129031559.11	1.04819277108434	0.27710843373494	8.66265060240964	1.23605150214592	-0.0490496627835684	8.1814837522992	1.19083969465649	40.3053435114504	-11.4198473282443	102.427775538755	26.7015360031576	
1512129031563.02	0.867469879518072	0.289156626506024	8.90361445783133	0.990803188228081	-0.0490496627835684	8.42673206621704	-5.3587786259542	39.7557251908397	-13.3435114503817	102.427775538755	26.7015360031576	
1512129031566.93	0.783132530120482	0.36144578313253	9.04819277108434	0.784794604537094	0.029429797670141	8.6817903126916	-11.3435114503817	37.3893129770992	-14.6870229007634	102.433683564551	26.7015360031576	
1512129031570.83	0.734939759036145	0.493975903614458	9.19277108433735	0.725935009196812	0.0784794604537094	8.66217044757817	-17.8625954198473	33.5572519083969	-15.0992366412214	102.433683564551	26.7015360031576	
1512129031574.74	0.867469879518072	0.626506024096386	9.31325301204819	0.77498467198038	0.206008583690987	8.87798896382587	-24.6717557251908	29.8931297709924	-14.1984732824427	102.433683564551	26.7015360031576	
1512129031578.64	1.33734939759036	1.26506024096386	9.21686746987952	0.922133660331085	0.323727774371551	8.90741876149601	-31.6641221374046	28.7786259541985	-12.1679389312977	102.430729551269	26.7015360031576	
1512129031582.55	1.90361445783133	1.16867469879518	8.8433734939759	1.73635806253832	0.735744941753525	8.63274064990803	-38.030534351145	30.4885496183206	-13.0992366412214	102.430729551269	26.7015360031576	
1512129031586.46	1.86746987951807	0.867469879518072	9.20481927710843	1.80502759043532	0.618025751072961	8.77988963825874	-45.587786259542	39.2977099236641	-19.1450381679389	102.430729551269	26.7015360031576	
1512129031590.36	1.66265060240964	0.867469879518072	9.72289156626506	1.77559779276517	0.510116492949111	9.37829552421827	-44.7175572519084	44.0152671755725	-20.6106870229008	102.433683564551	26.7015360031576	
1512129031594.27	1.33734939759036	0.927710843373494	10.1325301204819	1.48129981606376	0.539546290619252	9.89822194972409	-38.9465648854962	44.2290076335878	-23.8625954198473	102.433683564551	26.7015360031576	
1512129031598.18	1.04819277108434	0.987951807228916	10.289156626506	1.31453096259963	0.598405885959534	10.1140404659718	-30.9007633587786	36.9618320610687	-26.7175572519084	102.433683564551	26.7015360031576	
1512129031602.08	0.795180722891566	0.987951807228916	10.2650602409639	0.912323727774372	0.608215818516248	10.1827099938688	-22.3358778625954	25.0381679389313	-28.6564885496183	102.427775538755	26.7015360031576	
1512129031605.99	0.578313253012048	0.939759036144578	10.1325301204819	0.77498467198038	0.657265481299816	10.1630901287554	-13.9541984732824	13.969465648855	-29.7557251908397	102.427775538755	26.7015360031576	
1512129031609.89	0.493975903614458	0.855421686746988	9.93975903614458	0.549356223175966	0.549356223175966	9.91784181483752	-5.38931297709924	6.65648854961832	-30.8396946564885	102.427775538755	26.7015360031576	
1512129031613.8	0.373493975903614	0.831325301204819	9.62650602409639	0.323727774371551	0.490496627835684	9.53525444512569	-0.0610687022900763	-0.0763358778625954	-31.7862595419847	102.430729551269	26.7015360031576	
1512129031617.71	0.132530120481928	0.807228915662651	9.3855421686747	0.206008583690987	0.470876762722256	9.40772532188841	4.38167938931298	-2.24427480916031	-30.6106870229008	102.430729551269	26.7015360031576	
1512129031621.61	0.0481927710843373	0.843373493975904	9.26506024096386	0.0392397302268547	0.48068669527897	9.12323727774372	8.18320610687023	1.38931297709924	-28.5496183206107	102.430729551269	26.7015360031576	
1512129031625.52	-0.0240963855421687	0.807228915662651	9.19277108433735	-0.0392397302268547	0.470876762722256	9.12323727774372	9.75572519083969	10.0	-26.0458015267176	102.433683564551	26.7015360031576	
1512129031629.43	0.0	0.807228915662651	9.27710843373494	-0.117719190680564	0.412017167381974	9.07418761496015	9.06870229007634	12.3969465648855	-23.206106870229	102.433683564551	26.7015360031576	
1512129031633.33	0.156626506024096	0.843373493975904	9.42168674698795	-0.0196198651134273	0.490496627835684	9.16247700797057	6.97709923664122	13.4045801526718	-20.3206106870229	102.433683564551	26.7015360031576	
1512129031637.24	0.253012048192771	0.91566265060241	9.59036144578313	0.117719190680564	0.529736358062538	9.24095646842428	5.55725190839695	14.0916030534351	-17.9541984732824	102.430729551269	26.7015360031576	
1512129031641.14	0.337349397590361	1.03614457831325	9.55421686746988	0.206008583690987	0.696505211526671	9.29981606376456	2.56488549618321	13.2671755725191	-17.5572519083969	102.430729551269	26.7015360031576	
1512129031645.05	0.253012048192771	1.25301204819277	9.34939759036145	0.225628448804414	0.784794604537094	9.14285714285714	-4.83969465648855	10.9465648854962	-18.763358778626	102.430729551269	26.7015360031576	
1512129031648.96	0.301204819277108	1.25301204819277	9.32530120481928	0.235438381361128	0.941753525444513	8.97608828939301	-15.2519083969466	10.2748091603053	-19.4351145038168	102.436637578601	26.7015360031576	
1512129031652.86	0.55421686746988	0.903614457831325	9.59036144578313	0.333537706928265	0.814224402207235	9.20171673819742	-22.5190839694656	16.1832061068702	-19.9389312977099	102.436637578601	26.7015360031576	
1512129031656.77	0.662650602409639	0.457831325301205	9.7710843373494	0.519926425505825	0.343347639484979	9.37829552421827	-24.1374045801527	22.9770992366412	-20.4580152671756	102.436637578601	26.7015360031576	
1512129031660.68	0.903614457831325	0.132530120481928	9.87951807228916	0.578786020846107	-0.029429797670141	9.70202329858982	-23.5725190839695	24.793893129771	-17.0076335877863	102.427775538755	26.7015360031576	
1512129031664.58	0.27710843373494	0.385542168674699	9.87951807228916	0.461066830165543	0.00980993255671367	9.70202329858982	-22.1068702290076	21.5114503816794	-15.1908396946565	102.427775538755	26.7015360031576	
1512129031668.49	0.373493975903614	0.710843373493976	9.85542168674699	0.353157572041692	0.245248313917842	9.6137339055794	-22.1221374045801	16.3511450381679	-18.2595419847328	102.427775538755	26.7015360031576	
1512129031672.39	0.734939759036145	0.867469879518072	9.87951807228916	0.470876762722256	0.343347639484979	9.70202329858982	-22.0916030534351	12.5801526717557	-17.6641221374046	102.43959159342	26.7015360031576	
1512129031676.3	0.879518072289157	0.783132530120482	9.90361445783133	0.725935009196812	0.421827099938688	9.6824034334764	-21.8625954198473	12.3969465648855	-16.5343511450382	102.43959159342	26.7015360031576	
1512129031680.21	1.02409638554217	0.759036144578313	9.95180722891566	0.912323727774372	0.421827099938688	9.73145309625996	-21.5114503816794	13.1297709923664	-16.412213740458	102.43959159342	26.7015360031576	
1512129031684.11	1.10843373493976	0.686746987951807	10.0361445783133	1.02023298589822	0.353157572041692	9.78050275904353	-20.2748091603053	13.175572519084	-16.3511450381679	102.433683564551	26.7015360031576	
1512129031688.02	1.03614457831325	0.734939759036145	10.0	1.01042305334151	0.37277743715512	9.7608828939301	-17.6641221374046	11.8015267175573	-16.7175572519084	102.433683564551	26.7015360031576	
1512129031691.93	0.843373493975904	0.72289156626506	9.93975903614458	0.902513795217658	0.313917841814837	9.77069282648682	-16.1679389312977	7.96946564885496	-16.3664122137405	102.433683564551	26.7015360031576	
1512129031695.83	0.686746987951807	0.783132530120482	9.78313253012048	0.735744941753525	0.412017167381974	9.62354383813611	-16.2748091603053	4.41221374045802	-16.5038167938931	102.436637578601	26.7015360031576	
1512129031699.74	0.457831325301205	0.855421686746988	9.5421686746988	0.490496627835684	0.421827099938688	9.26057633353771	-19.236641221374	0.412213740458015	-17.0229007633588	102.436637578601	26.7015360031576	
1512129031703.64	0.337349397590361	0.795180722891566	9.40963855421687	0.421827099938688	0.421827099938688	9.14285714285714	-25.3893129770992	-3.02290076335878	-17.2213740458015	102.436637578601	26.7015360031576	
1512129031707.55	0.409638554216868	0.55421686746988	9.43373493975904	0.421827099938688	0.225628448804414	9.13304721030043	-31.9847328244275	-1.34351145038168	-18.5038167938931	102.427775538755	26.7015360031576	
1512129031711.46	0.481927710843373	0.156626506024096	9.56626506024096	0.48068669527897	0.0686695278969957	9.24095646842428	-35.5419847328244	4.38167938931298	-20.6412213740458	102.427775538755	26.7015360031576	
1512129031715.36	0.469879518072289	-0.228915662650602	9.80722891566265	0.451256897608829	-0.392397302268547	9.59411404046597	-35.0229007633588	9.93893129770992	-22.8396946564885	102.427775538755	26.7015360031576	
1512129031719.27	0.373493975903614	-0.409638554216868	10.0722891566265	0.412017167381974	-0.686695278969957	9.89822194972409	-32.0763358778626	12.1068702290076	-24.1984732824427	102.433683564551	26.7015360031576	
1512129031723.18	0.409638554216868	-0.421686746987952	10.3373493975904	0.382587369711833	-0.696505211526671	10.0649908031882	-27.6335877862595	10.4427480916031	-24.3969465648855	102.433683564551	26.7015360031576	
1512129031727.08	0.481927710843373	-0.397590361445783	10.6506024096386	0.412017167381974	-0.716125076640098	10.5456774984672	-21.4045801526718	9.00763358778626	-24.4885496183206	102.433683564551	26.7015360031576	
1512129031730.99	0.819277108433735	-0.313253012048193	11.0602409638554	0.58859595340282	-0.696505211526671	10.8988350705089	-12.1221374045802	10.5648854961832	-22.6870229007634	102.433683564551	26.7015360031576	
1512129031734.89	0.734939759036145	-0.72289156626506	11.421686746988	0.647455548743102	-0.990803188228081	11.3697118332311	1.96946564885496	14.2442748091603	-20.2595419847328	102.433683564551	26.7015360031576	
1512129031738.8	0.506024096385542	-0.144578313253012	11.1566265060241	0.627835683629675	-0.77498467198038	11.3010423053342	15.5572519083969	8.12213740458015	-19.6793893129771	102.433683564551	26.7015360031576	
1512129031742.71	0.373493975903614	0.0602409638554217	10.6987951807229	0.421827099938688	-0.431637032495402	10.7418761496015	19.9236641221374	-5.3587786259542	-19.6793893129771	102.427775538755	26.7015360031576	
1512129031746.61	0.542168674698795	0.204819277108434	10.5421686746988	0.461066830165543	-0.18638871857756	10.4475781729001	18.8549618320611	-15.5114503816794	-18.1526717557252	102.427775538755	26.7015360031576	
1512129031750.52	0.578313253012048	-0.0120481927710843	10.566265060241	0.490496627835684	-0.245248313917842	10.3789086450031	15.6335877862595	-18.5343511450382	-18.4732824427481	102.427775538755	26.7015360031576	
1512129031754.43	0.855421686746988	-0.240963855421687	10.8072289156627	0.725935009196812	-0.519926425505825	10.5260576333538	12.7786259541985	-18.1068702290076	-18.9007633587786	102.427775538755	26.7015360031576	
1512129031758.33	0.771084337349398	-0.397590361445783	10.8915662650602	0.794604537093807	-0.627835683629675	10.6241569589209	11.0687022900763	-14.3358778625954	-21.0229007633588	102.427775538755	26.7015360031576	
1512129031762.24	0.686746987951807	-0.349397590361446	10.8795180722892	0.706315144083384	-0.686695278969957	10.6830165542612	8.90076335877863	-15.0839694656489	-23.1450381679389	102.427775538755	26.7015360031576	
1512129031766.14	0.578313253012048	-0.228915662650602	10.8795180722892	0.578786020846107	-0.637645616186389	10.6830165542612	6.6412213740458	-15.9847328244275	-23.7404580152672	102.433683564551	26.7015360031576	
1512129031770.05	0.578313253012048	-0.120481927710843	10.8313253012048	0.549356223175966	-0.549356223175966	10.6535867565911	4.35114503816794	-17.6641221374046	-24.0458015267176	102.433683564551	26.7015360031576	
1512129031773.96	0.686746987951807	-0.0843373493975904	10.7951807228916	0.598405885959534	-0.441446965052115	10.6339668914776	2.45801526717557	-17.9389312977099	-23.236641221374	102.433683564551	26.7015360031576	
1512129031777.86	0.686746987951807	-0.120481927710843	10.6867469879518	0.578786020846107	-0.441446965052115	10.6045370938075	1.17557251908397	-16.8091603053435	-23.1297709923664	102.436637578601	26.7015360031576	
1512129031781.77	0.891566265060241	-0.0843373493975904	10.6626506024096	0.784794604537094	-0.441446965052115	10.5064377682403	0.427480916030534	-15.9236641221374	-23.4809160305343	102.436637578601	26.7015360031576	
1512129031785.68	1.2289156626506	-0.0481927710843373	10.8072289156627	1.13795217657879	-0.421827099938688	10.6535867565911	1.09923664122137	-11.7404580152672	-23.4198473282443	102.436637578601	26.7015360031576	
