12.9000	-8.653180	-0.744880	-4.497712	0.060475	0.552903	0.019865	0.675216	0.714452	0.759680
12.9100	-8.343425	-0.722792	-4.630406	0.096064	0.551742	0.000167	0.673873	0.712087	0.764846
12.9200	-8.056274	-0.700590	-4.781952	0.095203	0.551751	-0.012348	0.669673	0.714775	0.764602
12.9300	-7.757566	-0.572747	-4.619190	0.177064	0.549370	0.000427	0.668354	0.714899	0.770240
12.9400	-7.894919	-0.549478	-4.391087	0.198050	0.559791	-0.016136	0.665369	0.716825	0.770530
12.9500	-8.221814	-0.463406	-4.392755	0.235534	0.601611	-0.028322	0.661906	0.715823	0.774954
12.9600	-8.336642	-0.398798	-4.394989	0.265659	0.660231	-0.036281	0.658354	0.719197	0.776142
12.9700	-8.288310	-0.378162	-4.308871	0.291043	0.660126	0.004468	0.655161	0.719112	0.779504
12.9800	-8.018710	-0.439993	-4.288919	0.294998	0.712536	0.012032	0.650445	0.720831	0.782007
12.9900	-7.690135	-0.446425	-4.215020	0.340557	0.687211	0.024574	0.649004	0.721669	0.783777
13.0000	-7.263507	-0.433369	-4.218855	0.352981	0.691362	0.026721	0.643377	0.724884	0.785767
13.0100	-6.720223	-0.403575	-4.201552	0.362090	0.626310	0.051463	0.641383	0.723904	0.789198
13.0200	-6.162477	-0.338449	-4.231690	0.348423	0.621108	0.063904	0.639141	0.727753	0.789075
13.0300	-5.524084	-0.556636	-3.845720	0.363786	0.519335	0.091619	0.636374	0.726505	0.791841
13.0400	-5.294133	-0.458085	-3.277907	0.389591	0.482541	0.107168	0.635186	0.729162	0.791933
13.0500	-5.378053	-0.441313	-3.160184	0.407247	0.466719	0.182223	0.632822	0.729732	0.793029
13.0600	-5.425440	-0.381303	-2.972550	0.399607	0.387039	0.218308	0.630721	0.730781	0.792906
13.0700	-5.366571	-0.476965	-2.968405	0.349367	0.385100	0.246283	0.631507	0.729115	0.794184
13.0800	-5.145894	-0.373977	-3.013035	0.378374	0.309500	0.260614	0.629224	0.732709	0.792822
13.0900	-5.088010	-0.269885	-2.969022	0.377001	0.282230	0.287588	0.633794	0.729950	0.795251
13.1000	-4.927023	-0.361491	-3.022887	0.385948	0.217174	0.323798	0.630432	0.731216	0.793199
13.1100	-5.122977	-0.707852	-3.035228	0.351772	0.158571	0.324445	0.632616	0.728015	0.791466
13.1200	-4.882172	-0.998132	-2.992695	0.343767	0.057942	0.315594	0.632424	0.730276	0.789916
13.1300	-4.650181	-0.946845	-2.692652	0.396145	-0.014575	0.292481	0.634805	0.730428	0.789287
13.1400	-4.718664	-0.654485	-2.333452	0.424891	-0.036704	0.318538	0.635527	0.728531	0.783917
13.1500	-4.950787	-0.314229	-1.952500	0.422639	-0.013633	0.328025	0.638276	0.729352	0.785320
13.1600	-5.456783	-0.536120	-1.641411	0.418602	0.013615	0.389660	0.639010	0.731138	0.779962
13.1700	-5.782262	-0.841781	-1.616699	0.386913	0.022128	0.353102	0.642474	0.728589	0.780626
13.1800	-6.078177	-0.793291	-1.586373	0.349822	0.056867	0.328121	0.642576	0.728785	0.779087
13.1900	-6.074926	-0.761568	-1.644966	0.333616	0.108317	0.292863	0.644909	0.725730	0.781999
13.2000	-6.076818	-0.703200	-1.491823	0.373721	0.192089	0.237096	0.645252	0.727313	0.778471
13.2100	-5.757006	-0.793484	-1.596386	0.383514	0.254987	0.197809	0.644268	0.727106	0.780574
13.2200	-7.039330	-0.419698	-1.460146	0.388538	0.403866	0.191243	0.643536	0.728571	0.780999
13.2300	-7.481931	-0.621109	-1.047833	0.389190	0.511824	0.278305	0.643710	0.726772	0.781930
13.2400	-3.923127	-0.881175	-1.457656	0.407281	0.466686	0.253125	0.642434	0.730402	0.783874
13.2500	-4.693810	-0.864187	-1.578175	0.376972	0.450039	0.195597	0.641133	0.727108	0.790429
13.2600	-4.483325	-1.132843	-1.650544	0.413575	0.364986	0.188012	0.640446	0.731042	0.787310
13.2700	-5.133500	-1.257427	-1.803212	0.408366	0.252803	0.203095	0.639945	0.728434	0.790671
13.2800	-5.941721	-1.098266	-1.854205	0.446862	0.025128	0.226111	0.639604	0.731285	0.789114
13.2900	-7.442457	-1.190665	-2.074277	0.450404	-0.032511	0.129920	0.640802	0.729802	0.789182
13.3000	-8.713746	-1.442915	-2.029799	0.456290	-0.070291	0.158953	0.640673	0.732592	0.784856
13.3100	-9.765925	-1.342590	-2.152197	0.412394	-0.109998	0.183640	0.644352	0.731603	0.787392
13.3200	-10.298162	-1.487540	-2.403656	0.372769	-0.246187	0.212047	0.644584	0.733296	0.785093
13.3300	-11.255216	-1.428702	-2.444915	0.316067	-0.371846	0.271729	0.649835	0.733114	0.785099
13.3400	-11.769684	-1.374946	-2.610959	0.323889	-0.478846	0.319203	0.651057	0.732494	0.781153
13.3500	-13.030169	-1.763953	-2.590429	0.206338	-0.541369	0.341449	0.657953	0.729646	0.781249
13.3600	-12.851514	-1.760788	-2.918992	0.146703	-0.524403	0.370526	0.661718	0.728131	0.777144
13.3700	-13.563906	-1.672686	-2.895039	0.135049	-0.427933	0.448108	0.667445	0.723633	0.778401
13.3800	-13.133080	-3.499929	-3.795661	0.004323	-0.427451	0.366345	0.671560	0.722213	0.775863
13.3900	-15.275019	-1.030767	-3.985423	0.094235	-0.402604	0.393874	0.678236	0.719878	0.778419
13.4000	-15.977570	-1.310154	-4.339444	0.119310	0.019835	0.477316	0.677739	0.718006	0.777148
13.4100	-17.316038	-2.500951	-4.797101	0.048346	-0.095281	0.516147	0.683829	0.712852	0.780433
13.4200	-17.896017	-3.151678	-5.331999	-0.024070	-0.082443	0.495114	0.686103	0.711187	0.781337
13.4300	-19.483545	-3.217043	-5.758082	-0.124694	-0.150190	0.349521	0.691619	0.706603	0.785362
13.4400	-21.466082	-3.569719	-5.847956	-0.256591	0.094582	0.320019	0.693158	0.705372	0.786686
13.4500	-21.650723	-4.327881	-6.365463	-0.375589	0.316288	0.189310	0.695794	0.698912	0.794704
13.4600	-22.749279	-2.164902	-6.871655	-0.297067	0.240543	0.153758	0.695895	0.699402	0.797802
13.4700	-23.343580	-1.729846	-7.256947	-0.342528	0.212392	0.140959	0.696971	0.693750	0.803874
13.4800	-23.993067	-1.364087	-7.608077	-0.362090	0.363463	0.110339	0.696405	0.694015	0.804923
13.4900	-23.828663	-1.398522	-7.934729	-0.384375	0.469465	0.057598	0.696943	0.689635	0.812821
13.5000	-23.464888	-1.690025	-8.471133	-0.447859	0.504314	-0.010220	0.694619	0.688835	0.815306
13.5100	-22.803053	-2.165495	-8.757560	-0.493076	0.469912	-0.112718	0.693327	0.686567	0.822019
13.5200	-22.236748	-2.444857	-8.953792	-0.422961	0.481226	-0.152051	0.692241	0.687348	0.825510
13.5300	-21.751251	-2.831850	-9.098617	-0.394430	0.435039	-0.254359	0.690267	0.685164	0.829711
13.5400	-21.275549	-3.459642	-9.170972	-0.369978	0.486389	-0.373937	0.686549	0.688260	0.830425
13.5500	-20.900488	-4.000058	-9.132667	-0.370823	0.524181	-0.465513	0.684988	0.689216	0.833115
13.5600	-20.898920	-4.118604	-8.799927	-0.341934	0.585944	-0.459907	0.676680	0.692430	0.835716
13.5700	-19.758062	-3.952939	-8.786028	-0.331036	0.644645	-0.503380	0.672910	0.692619	0.839817
13.5800	-18.600187	-3.554782	-8.695935	-0.323045	0.639365	-0.480440	0.667577	0.695395	0.841669
13.5900	-17.914032	-3.163416	-8.712257	-0.381965	0.619684	-0.570401	0.664115	0.696019	0.845943
13.6000	-17.505131	-2.735104	-8.557127	-0.433940	0.568477	-0.560394	0.654798	0.701416	0.844937
13.6100	-17.136606	-2.332039	-8.571621	-0.458610	0.486778	-0.568168	0.654655	0.700966	0.849872
13.6200	-16.393021	-1.865315	-8.226892	-0.470775	0.430205	-0.582035	0.646524	0.703117	0.848772
13.6300	-16.359983	-0.872810	-8.038941	-0.463535	0.334723	-0.494886	0.642708	0.704240	0.851328
13.6400	-15.965966	-0.971832	-7.702484	-0.507950	0.206919	-0.422662	0.640579	0.705761	0.850278
13.6500	-15.629629	-0.497932	-7.625055	-0.446367	0.132236	-0.362340	0.636965	0.705502	0.849905
13.6600	-15.678791	0.010901	-7.736557	-0.374232	-0.009588	-0.305434	0.633307	0.708244	0.847840
13.6700	-15.611677	-0.226528	-8.067955	-0.292712	-0.191257	-0.319589	0.636229	0.708302	0.845389
13.6800	-15.779956	-0.089741	-8.385103	-0.310628	-0.419799	-0.272784	0.634973	0.709698	0.838829
13.6900	-16.354691	0.226482	-8.182969	-0.397226	-0.618719	-0.292798	0.640189	0.707925	0.837900
13.7000	-16.028215	-0.146035	-7.254818	-0.552859	-0.853040	-0.346578	0.638993	0.710297	0.828411
13.7100	-15.200444	-0.031147	-5.977303	-0.506120	-1.136287	-0.385319	0.643150	0.709132	0.822477
13.7200	-14.154655	-0.682341	-3.645461	-0.527411	-1.467556	-0.380726	0.648642	0.709454	0.811220
13.7300	-13.138690	-1.237191	0.081526	-0.464061	-1.859949	-0.332352	0.656397	0.707531	0.800555
13.7400	-11.546549	-1.292297	5.339487	-0.503149	-2.545656	-0.127244	0.665449	0.709350	0.783181
13.7500	-4.163673	-3.419843	8.405632	-1.209343	-3.675814	0.162125	0.683107	0.701303	0.763821
13.7600	-1.178458	-2.381037	1.434536	-2.045177	-3.513183	-0.745966	0.694153	0.699961	0.748102
13.7700	-9.124951	2.995255	-10.956236	-1.737997	-1.720142	-0.807224	0.698299	0.695555	0.742157
13.7800	-12.528764	6.730314	-21.575871	-1.736857	-0.410772	-0.244143	0.696044	0.691877	0.747109
13.7900	-2.102406	5.099660	-26.660858	-0.838287	-0.179944	-0.367236	0.695599	0.689656	0.752174
13.8000	7.548621	2.639849	-21.796976	-0.018945	0.078340	-0.325720	0.690074	0.694250	0.747840
13.8100	15.788988	0.019054	-12.255962	1.667207	-0.363619	-0.249221	0.690361	0.701064	0.737372
13.8200	19.681019	1.924218	-2.465717	1.105104	-0.932157	-0.157906	0.690979	0.709771	0.718277
13.8300	15.032503	3.668831	3.658027	0.113386	-1.265454	0.029028	0.696146	0.707752	0.711165
13.8400	8.351728	2.774156	5.591887	-0.402440	-0.979687	0.339393	0.698759	0.706345	0.703901
13.8500	2.305336	-0.377356	5.290290	-0.924631	-0.473697	0.632026	0.706593	0.696653	0.705886
13.8600	-2.914982	-3.551958	2.302399	-1.146343	-0.153103	0.555668	0.709671	0.690052	0.708986
13.8700	-8.044503	-3.738354	-1.046244	-0.195553	0.181368	0.398840	0.711764	0.684278	0.714038
13.8800	-11.463880	-2.206944	-3.516532	0.438765	0.189726	0.337398	0.711336	0.686182	0.709846
13.8900	-11.164082	-1.437484	-5.727256	0.349648	0.083144	0.190614	0.713055	0.684478	0.707472
13.9000	-7.588285	-0.156815	-8.207718	0.053804	0.174433	-0.048707	0.710549	0.686965	0.703930
13.9100	-1.533443	-0.087424	-7.218348	-0.219321	0.108350	-0.259514	0.711883	0.687710	0.708030
13.9200	4.061808	-0.222512	-5.264939	-0.376047	-0.096608	-0.313157	0.709892	0.689981	0.706527
13.9300	7.459565	0.665912	-3.971591	-0.242213	-0.323531	-0.349250	0.709786	0.688607	0.708061
13.9400	6.588700	1.163120	-2.406793	-0.376080	-0.268513	-0.435975	0.706695	0.694335	0.704649
13.9500	3.432926	0.140747	-0.736724	-0.510236	-0.144295	-0.510899	0.706520	0.693177	0.708652
13.9600	0.369311	-0.843320	0.261468	-0.466291	-0.010213	-0.550772	0.700543	0.698070	0.708926
13.9700	-1.611611	-1.112385	0.236029	-0.429717	0.109178	-0.508369	0.698417	0.697960	0.712816
13.9800	-2.532439	-0.783968	-0.061829	-0.366312	0.238958	-0.455400	0.692069	0.701742	0.715691
13.9900	-2.346116	-0.090495	-0.666949	-0.340317	0.287073	-0.390436	0.691026	0.700410	0.720723
14.0000	-1.612025	0.743725	-1.111801	-0.268380	0.309873	-0.340038	0.685403	0.706282	0.722567
14.0100	-1.118940	1.167708	-1.230919	-0.239415	0.257341	-0.325596	0.683130	0.707352	0.726451
14.0200	-0.719090	1.363739	-1.269948	-0.212229	0.219505	-0.334029	0.678700	0.708937	0.728507
14.0300	-0.466775	1.061674	-1.200315	-0.299432	0.157935	-0.328360	0.676801	0.708305	0.734881
14.0400	-0.336927	0.457462	-0.845252	-0.337820	0.155969	-0.330583	0.674027	0.710612	0.737039
14.0500	-0.223618	0.202107	-0.232969	-0.367752	0.113084	-0.338188	0.673710	0.709004	0.741341
14.0600	-0.054858	0.192436	0.184566	-0.416573	0.106925	-0.263308	0.667410	0.713183	0.740976
14.0700	-0.007285	0.541723	0.471707	-0.369347	0.136108	-0.228602	0.667328	0.710600	0.748070
14.0800	-0.020805	1.004355	0.198620	-0.380348	0.199041	-0.192886	0.666187	0.711141	0.749858
14.0900	-0.281629	1.234889	-0.202192	-0.386103	0.307016	-0.093333	0.664271	0.708309	0.755914
14.1000	-0.540995	1.369164	-0.385426	-0.355889	0.391820	-0.037563	0.659888	0.709107	0.759516
14.1100	-0.622576	1.327979	-0.550174	-0.310799	0.412619	0.002309	0.659505	0.706233	0.766591
14.1200	-0.605818	0.915750	-0.454470	-0.290567	0.455526	0.034906	0.657865	0.706527	0.771592
14.1300	-0.282639	0.623954	-0.191904	-0.241138	0.496240	0.059248	0.656185	0.702278	0.775805
14.1400	0.150339	0.173894	-0.029062	-0.240825	0.486811	0.038351	0.653140	0.702933	0.779023
14.1500	0.296327	-0.301243	0.258841	-0.244595	0.471108	0.013238	0.655891	0.699167	0.785666
14.1600	0.120863	-0.751148	0.471890	-0.259257	0.441793	0.025561	0.650309	0.699824	0.789350
14.1700	-0.175119	-1.209445	0.633005	-0.256726	0.395660	-0.000719	0.652004	0.696367	0.795775
14.1800	-0.384961	-1.289581	0.668851	-0.219962	0.368285	-0.026795	0.647592	0.697343	0.798449
14.1900	-0.514522	-1.066500	0.590673	-0.129895	0.405719	-0.011716	0.648676	0.695673	0.804380
14.2000	-0.478468	-0.630222	0.360310	-0.004595	0.383295	-0.057283	0.644529	0.696534	0.805988
14.2100	-0.257421	-0.199786	0.204898	0.146520	0.344000	-0.090332	0.644665	0.695511	0.810319
14.2200	0.157698	0.190671	-0.083165	0.257895	0.255548	-0.097683	0.642028	0.698421	0.812024
14.2300	0.800901	0.364087	-0.415780	0.312078	0.097030	-0.090965	0.643850	0.697797	0.812750
14.2400	1.652990	0.288197	-0.494613	0.351637	-0.040434	-0.154054	0.642601	0.701697	0.810833
14.2500	2.405030	0.081326	-0.269770	0.454623	-0.205409	-0.146161	0.645572	0.702595	0.809778
14.2600	2.818686	0.071386	-0.728778	0.635562	-0.264738	-0.156268	0.644518	0.710294	0.804176
14.2700	1.450796	1.655871	-5.692863	0.641210	0.255231	0.040186	0.649070	0.709475	0.805838
14.2800	-3.820654	3.762340	-18.110495	0.330533	1.988305	0.423880	0.641008	0.712146	0.816177
14.2900	-8.040081	-0.570276	-12.360298	-0.074520	1.059504	0.689156	0.641949	0.702930	0.827793
14.3000	-11.642038	1.059714	-15.126779	0.223311	1.276494	0.896600	0.640158	0.701747	0.837570
14.3100	-16.977100	1.156316	-13.478762	-0.022564	0.918549	1.290272	0.644648	0.691229	0.847695
14.3200	-22.148769	-2.583097	-11.564359	-0.423198	0.391422	1.340619	0.650871	0.682396	0.850822
14.3300	-31.965796	-2.572912	-19.698090	-0.315658	0.231721	1.246370	0.658798	0.668765	0.860835
14.3400	-40.281086	-2.373284	-23.181992	-0.982650	-0.271514	1.476323	0.669457	0.656122	0.866998
14.3500	-39.962612	-17.491970	-11.080526	-0.268500	-0.548419	0.946661	0.682058	0.643920	0.868180
14.3600	-32.749527	-6.360147	-7.241780	0.999655	-0.607999	0.281220	0.686279	0.649197	0.858870
14.3700	-32.127689	6.210369	-10.017016	1.448182	-0.352751	0.548784	0.694168	0.650245	0.852085
14.3800	-36.639431	4.860653	-9.507618	0.759908	-0.209992	0.734850	0.695457	0.651334	0.845368
14.3900	-30.467590	-1.167720	-8.108828	0.157172	-0.098737	0.385118	0.702364	0.647440	0.845925
14.4000	-22.878870	-3.899554	-8.019704	0.009696	0.000499	0.007656	0.702474	0.648661	0.844545
14.4100	-20.630957	-4.063433	-8.013543	-0.043808	0.130790	-0.190004	0.701354	0.646815	0.847253
14.4200	-20.723667	-4.013937	-7.760411	-0.109354	0.246388	-0.268910	0.697900	0.650832	0.846749
14.4300	-18.666903	-3.248428	-6.789558	-0.135504	0.299983	-0.335471	0.696835	0.650556	0.851010
14.4400	-16.956779	-2.210268	-5.730290	-0.110200	0.333464	-0.366505	0.690138	0.652911	0.852470
14.4500	-16.000198	-0.878863	-5.036908	-0.107433	0.267348	-0.260462	0.687325	0.654222	0.853541
14.4600	-15.385058	-0.275112	-4.522840	-0.152858	0.186769	-0.269342	0.683254	0.656928	0.857322
14.4700	-14.884776	-0.600311	-3.910119	-0.207004	0.073699	-0.245042	0.683256	0.654561	0.857624
14.4800	-14.276662	-0.768184	-3.838188	-0.239930	0.002549	-0.330993	0.679908	0.657143	0.855886
14.4900	-13.228401	-0.987114	-3.968684	-0.332597	-0.043215	-0.454558	0.677297	0.658697	0.858515
14.5000	-11.941028	-1.117155	-3.922693	-0.381323	-0.056646	-0.531943	0.673472	0.662639	0.855826
14.5100	-10.874452	-1.178177	-3.855531	-0.397165	-0.058664	-0.586224	0.671199	0.662231	0.859860
14.5200	-10.154329	-0.945556	-3.891119	-0.413427	-0.081667	-0.608285	0.667394	0.667189	0.857638
14.5300	-9.686886	-0.953968	-3.544346	-0.401574	-0.113185	-0.561477	0.665387	0.666960	0.860607
14.5400	-9.419238	-0.981663	-3.195146	-0.341666	-0.164780	-0.532330	0.659299	0.671226	0.857474
14.5500	-9.135712	-0.836200	-3.128193	-0.334288	-0.222508	-0.459596	0.662658	0.670259	0.859372
14.5600	-8.806107	-0.910856	-2.898906	-0.287910	-0.279335	-0.354404	0.658989	0.671238	0.857146
14.5700	-8.363516	-0.948840	-2.809140	-0.247743	-0.365467	-0.320276	0.659512	0.671754	0.854707
14.5800	-7.967566	-0.946499	-2.614469	-0.202250	-0.401314	-0.228541	0.659447	0.674480	0.852394
14.5900	-7.595236	-0.908602	-2.383295	-0.145927	-0.472803	-0.237038	0.659724	0.673172	0.851789
14.6000	-7.248557	-0.764259	-2.004908	-0.148445	-0.506363	-0.201757	0.661181	0.675129	0.845547
14.6100	-7.001424	-0.665151	-2.026732	-0.160656	-0.546161	-0.214501	0.663935	0.674172	0.842620
14.6200	-6.700525	-0.601669	-2.062465	-0.135752	-0.552538	-0.212363	0.662966	0.677942	0.840101
14.6300	-6.381372	-0.704198	-1.900219	-0.141990	-0.515816	-0.216378	0.666735	0.676127	0.836150
14.6400	-6.137340	-0.649210	-1.824826	-0.105915	-0.556809	-0.265460	0.666877	0.680423	0.830764
14.6500	-5.993760	-0.481155	-1.860587	-0.099799	-0.550542	-0.258111	0.668876	0.678589	0.827788
14.6600	-5.714597	-0.464108	-1.855898	-0.087182	-0.530656	-0.271527	0.668740	0.682273	0.823157
14.6700	-5.449797	-0.424772	-2.209662	-0.106045	-0.477119	-0.266120	0.671546	0.682004	0.821779
14.6800	-5.315047	-0.317796	-2.554281	-0.061608	-0.473083	-0.251355	0.670010	0.686633	0.815521
14.6900	-5.424818	-0.276107	-2.768429	-0.051446	-0.408111	-0.243710	0.672413	0.685876	0.815663
14.7000	-5.513215	-0.337263	-3.012033	-0.054655	-0.389228	-0.239459	0.671684	0.689113	0.811303
14.7100	-5.640442	-0.518953	-3.238155	-0.050686	-0.385053	-0.226914	0.673721	0.686798	0.809564
14.7200	-5.826689	-0.597285	-3.476396	-0.034247	-0.329539	-0.221379	0.670371	0.691747	0.807525
14.7300	-6.026777	-0.736794	-3.673569	-0.055712	-0.295933	-0.176454	0.674500	0.691348	0.805299
14.7400	-6.193150	-0.686455	-3.963767	-0.074574	-0.226667	-0.173056	0.674446	0.694359	0.803297
14.7500	-6.522059	-0.796036	-4.252679	-0.081191	-0.160595	-0.153993	0.673235	0.692012	0.803217
14.7600	-6.984801	-0.875786	-4.283405	-0.085966	-0.128092	-0.114231	0.671674	0.693857	0.801120
14.7700	-7.326494	-0.931657	-4.513948	-0.087834	-0.072503	-0.135866	0.675451	0.693658	0.801964
14.7800	-7.719926	-0.920073	-4.443088	-0.092588	-0.043145	-0.097162	0.671341	0.695962	0.799871
14.7900	-8.088559	-1.010566	-4.306670	-0.080946	-0.064183	-0.036750	0.673164	0.692970	0.800898
14.8000	-8.289733	-1.157788	-4.145973	-0.061684	-0.083138	-0.001326	0.671932	0.695819	0.799597
14.8100	-8.475643	-1.143610	-4.015949	-0.033492	-0.111541	-0.008667	0.675067	0.692414	0.799465
14.8200	-8.662410	-1.092162	-3.887706	-0.004820	-0.173519	0.027625	0.673062	0.694995	0.797499
14.8300	-8.844043	-1.081582	-3.875437	-0.014902	-0.225905	0.012742	0.676972	0.692447	0.798035
14.8400	-9.151391	-1.193801	-3.833516	-0.015592	-0.238475	-0.010260	0.675096	0.694604	0.795457
14.8500	-9.440431	-1.330980	-3.463469	0.030815	-0.240740	0.012823	0.679575	0.694301	0.794797
14.8600	-9.588053	-1.357017	-3.213908	0.056474	-0.287991	-0.033195	0.679482	0.695873	0.791707
14.8700	-9.660112	-1.188769	-3.168191	0.099555	-0.320661	0.008498	0.681812	0.694154	0.789678
14.8800	-9.815548	-1.006943	-3.137709	0.125264	-0.362667	-0.041666	0.681042	0.697284	0.784079
14.8900	-10.011632	-1.036275	-3.051159	0.145195	-0.367972	-0.055179	0.686640	0.695576	0.781011
14.9000	-10.125505	-1.176487	-3.051186	0.145487	-0.387920	-0.000013	0.685024	0.697476	0.777212
14.9100	-10.207542	-1.391550	-3.017437	0.173122	-0.339758	-0.050780	0.687360	0.697377	0.775189
14.9200	-10.129919	-1.488258	-2.967746	0.203421	-0.285361	0.002759	0.687813	0.700477	0.770281
14.9300	-9.981417	-1.382306	-2.920701	0.229934	-0.310633	0.040263	0.690174	0.700501	0.769033
14.9400	-9.861317	-1.341056	-2.965416	0.223392	-0.293843	0.060132	0.690888	0.704969	0.762755
14.9500	-9.877691	-1.472808	-2.814457	0.225374	-0.266589	0.063398	0.693422	0.701421	0.762587
14.9600	-9.879073	-1.403899	-2.874798	0.227750	-0.236178	0.038528	0.692774	0.704874	0.756069
14.9700	-9.805903	-1.297407	-2.895667	0.227151	-0.199494	0.076238	0.696912	0.701362	0.754453
14.9800	-9.778292	-1.349249	-2.885783	0.208212	-0.193146	0.092888	0.696855	0.704967	0.752297
14.9900	-9.682601	-1.417190	-2.791970	0.224079	-0.198434	0.073105	0.699412	0.704798	0.747815
15.0000	-9.670778	-1.448948	-2.722080	0.252396	-0.166015	0.049374	0.699352	0.707519	0.745657
15.0100	-9.693070	-1.482910	-2.606191	0.258607	-0.171279	0.051455	0.702863	0.705368	0.743080
15.0200	-9.739551	-1.436059	-2.589073	0.289576	-0.168245	0.064085	0.701745	0.707955	0.740703
15.0300	-9.672361	-1.391752	-2.648749	0.291851	-0.163003	0.049520	0.705396	0.706849	0.737674
15.0400	-9.610572	-1.450061	-2.646418	0.271518	-0.124155	0.087175	0.702115	0.709956	0.733316
15.0500	-9.490931	-1.549787	-2.707189	0.281240	-0.119982	0.060118	0.707279	0.708827	0.730686
15.0600	-9.562585	-1.531458	-2.863456	0.283168	-0.103215	0.068547	0.704822	0.710969	0.728691
15.0700	-9.659108	-1.604051	-2.870658	0.282368	-0.069683	0.120839	0.708623	0.708678	0.725822
15.0800	-9.681369	-1.628247	-2.827496	0.262073	-0.077988	0.088408	0.706608	0.711268	0.723546
15.0900	-9.457109	-1.503865	-2.956847	0.224902	-0.040105	0.068655	0.711510	0.711138	0.721986
15.1000	-9.362843	-1.503382	-2.908139	0.208377	-0.024317	0.060334	0.708440	0.713148	0.719645
15.1100	-9.199856	-1.511698	-3.004044	0.204176	-0.014867	0.062451	0.710608	0.710998	0.717296
15.1200	-9.109334	-1.501532	-3.028031	0.208313	0.018674	0.059498	0.711051	0.714255	0.716715
15.1300	-9.117819	-1.455879	-3.064384	0.215688	0.033333	0.050209	0.711626	0.712502	0.716126
15.1400	-9.185984	-1.440754	-3.117840	0.212880	0.027061	0.029316	0.708511	0.715593	0.712241
15.1500	-9.201893	-1.393806	-3.199836	0.194246	0.028174	0.025089	0.712170	0.713146	0.714307
15.1600	-9.282659	-1.496249	-3.194317	0.186332	0.022971	-0.002072	0.711743	0.716675	0.709966
15.1700	-9.388434	-1.503748	-3.147524	0.170710	0.048189	-0.002003	0.712066	0.714433	0.710905
15.1800	-9.471255	-1.512044	-3.176928	0.173457	0.023001	0.027080	0.711669	0.716750	0.707644
15.1900	-9.451113	-1.553677	-3.258751	0.172641	0.047129	0.008425	0.712592	0.715686	0.708469
15.2000	-9.424068	-1.583766	-3.230890	0.163486	0.072333	-0.008167	0.709216	0.718740	0.705804
15.2100	-9.364141	-1.569242	-3.178794	0.173468	0.033488	0.025045	0.713027	0.715402	0.708031
15.2200	-9.403229	-1.519351	-3.135255	0.181279	0.013522	0.062511	0.710382	0.719653	0.704640
15.2300	-9.438551	-1.478900	-3.026639	0.156563	0.030390	0.045827	0.712717	0.719407	0.702617
15.2400	-9.479940	-1.478104	-3.079610	0.178324	0.031363	0.049032	0.711155	0.719774	0.700670
15.2500	-9.542265	-1.397677	-3.075391	0.150355	0.034606	0.043741	0.713746	0.719718	0.701907
15.2600	-9.635448	-1.465775	-2.987756	0.157806	0.017776	0.106245	0.712813	0.720939	0.700773
15.2700	-9.679585	-1.528587	-2.915957	0.112567	0.037868	0.071782	0.714461	0.719157	0.700867
15.2800	-9.729104	-1.511026	-2.916426	0.123767	0.022093	0.089469	0.712737	0.721754	0.698299
15.2900	-9.783552	-1.464386	-2.781342	0.111823	0.030539	0.051934	0.714901	0.718868	0.700583
15.3000	-9.708585	-1.436159	-2.798471	0.096084	0.054706	0.060339	0.712565	0.721334	0.697669
15.3100	-9.669067	-1.514086	-2.779819	0.087772	0.065220	0.059319	0.715634	0.719176	0.700010
15.3200	-9.555523	-1.532191	-2.718956	0.058501	0.067410	0.072786	0.711645	0.719141	0.697298
15.3300	-9.548783	-1.498970	-2.705387	0.078608	0.063159	0.046766	0.715333	0.719179	0.699992
15.3400	-9.503501	-1.493644	-2.724999	0.055778	0.046460	0.047653	0.715121	0.721312	0.697823
15.3500	-9.579035	-1.509518	-2.628592	0.040521	0.066445	0.022673	0.718109	0.717461	0.697836
15.3600	-9.594890	-1.471362	-2.668333	0.030272	0.057047	0.014253	0.714849	0.720990	0.698732
15.3700	-9.636094	-1.506102	-2.540855	0.013811	0.086469	-0.000258	0.714998	0.717738	0.699040
15.3800	-9.609136	-1.527763	-2.543822	-0.005098	0.067651	0.017313	0.714939	0.720753	0.696883
15.3900	-9.586501	-1.518111	-2.597699	-0.011237	0.090744	0.008020	0.715619	0.717713	0.699695
15.4000	-9.518519	-1.507102	-2.663391	0.014428	0.106377	0.026949	0.713490	0.717903	0.698796
15.4100	-9.563823	-1.512671	-2.636161	-0.025961	0.111761	0.018498	0.715686	0.720011	0.701561
15.4200	-9.559512	-1.530006	-2.673393	-0.019476	0.118038	-0.000218	0.712782	0.720379	0.699843
15.4300	-9.515524	-1.478299	-2.630567	-0.029996	0.127507	0.008134	0.714227	0.718501	0.703014
15.4400	-9.485582	-1.461879	-2.658201	-0.052316	0.099288	-0.025442	0.711017	0.720207	0.700972
15.4500	-9.406571	-1.435229	-2.739938	-0.066895	0.105627	-0.023375	0.713984	0.717854	0.704851
15.4600	-9.409964	-1.440331	-2.815730	-0.066761	0.080465	-0.029751	0.710071	0.719665	0.704313
15.4700	-9.399352	-1.410633	-2.805825	-0.060424	0.095127	-0.039044	0.713720	0.716933	0.706068
